date,price
2018-05-15,-0.8741402309279026
2018-05-16,-0.8684736210845296
2018-05-17,-0.8101414332813647
2018-05-18,-0.8836518811315138
2018-05-19,-0.8153628710044808
2018-05-20,-0.8229776374606539
2018-05-21,-0.8729260255706972
2018-05-22,-0.9182933400294612
2018-05-24,-0.9109750900645716
2018-05-25,-0.9492843609807052
2018-05-26,-0.8969679417716396
2018-05-27,-0.9055250851280124
2018-05-28,-0.9701377647596562
2018-05-30,-1.1235620487470042
2018-05-31,-1.0745527358322429
2018-06-01,-1.018090030300064
2018-06-02,-1.009027310808651
2018-06-03,-1.080818897819977
2018-06-04,-1.0057575391668032
2018-06-05,-1.0333476263189076
2018-06-06,-1.0500206186502
2018-06-08,-0.987545518283789
2018-06-09,-0.963086432813542
2018-06-11,-0.9710086460502644
2018-06-13,-0.9074802509189008
2018-06-17,-1.143985187309989
2018-06-18,-1.2275591081184634
2018-06-19,-1.2547775106256425
2018-06-20,-1.361455125436998
2018-06-21,-1.2381808936417706
2018-06-22,-1.2109100009225466
2018-06-23,-1.1547024345691184
2018-06-27,-0.9782556366546716
2018-06-28,-1.011874506581771
2018-06-29,-0.9616641662894042
2018-06-30,-1.0174888330545766
2018-07-01,-0.984618433688844
2018-07-03,-0.9456012031273896
2018-07-04,-0.9365059654401628
2018-07-05,-0.9283045049620926
2018-07-08,-0.868415689344763
2018-07-09,-0.8584221026669077
2018-07-10,-0.8324633857466558
2018-07-11,-0.8090245270985955
2018-07-12,-0.8090321358396125
2018-07-13,-0.7365700400175484
2018-07-15,-0.679413681542733
2018-07-16,-0.6768808207886193
2018-07-17,-0.6938388967509974
2018-07-19,-0.7382334573475354
2018-07-21,-0.7815041676250108
2018-07-22,-0.7388270417738876
2018-07-23,-0.7779242466864218
2018-07-24,-0.7038623449864729
2018-07-25,-0.6391899095055905
2018-07-27,-0.7473657594857346
2018-07-28,-0.7161703985221358
2018-07-29,-0.7756813697786538
2018-08-04,-0.752034064436588
2018-08-05,-0.721378605763009
2018-08-06,-0.7030341272375261
2018-08-07,-0.7311273010153514
2018-08-08,-0.7877849901753468
2018-08-09,-0.7104986554974896
2018-08-10,-0.7193299412381414
2018-08-12,-0.7676916424571921
2018-08-13,-0.7619811604931458
2018-08-14,-0.7526373856385452
2018-08-16,-0.8066050184272959
2018-08-17,-0.8647331576622179
2018-08-18,-0.7817127571883987
2018-08-19,-0.743925388511757
2018-08-20,-0.7193546843628571
2018-08-21,-0.6585861967953536
2018-08-22,-0.6189570607730452
2018-08-23,-0.6491741006999288
2018-08-25,-0.6291146032640019
2018-08-26,-0.6035866766697024
2018-08-27,-0.5726645745907768
2018-08-29,-0.4821053564046745
2018-08-31,-0.4733546020876731
2018-09-02,-0.5690129617954436
2018-09-03,-0.536479827195038
2018-09-05,-0.5686593212586875
2018-09-06,-0.5272832563545015
2018-09-07,-0.4747672809005517
2018-09-08,-0.521022363538539
2018-09-10,-0.5172049281053062
2018-09-11,-0.4754087546767037
2018-09-12,-0.4964557652155597
2018-09-13,-0.4725225923510329
2018-09-14,-0.5056452806085019
2018-09-15,-0.4978844218895526
2018-09-18,-0.6097147596653926
2018-09-20,-0.691822451766267
2018-09-22,-0.7449538005993154
2018-09-23,-0.764662943956603
2018-09-24,-0.7034028477159244
2018-09-26,-0.685095450926632
2018-09-27,-0.6598126303620854
2018-09-28,-0.6348569991963393
2018-09-29,-0.6486261107667639
2018-09-30,-0.6443049089101528
2018-10-01,-0.6225668373587591
2018-10-04,-0.6867785223739892
2018-10-05,-0.6940227229954342
2018-10-06,-0.638964200774886
2018-10-07,-0.6035996013791596
2018-10-08,-0.5699333327857804
2018-10-09,-0.617158525963455
2018-10-10,-0.5730587552020783
2018-10-11,-0.6086306577261928
2018-10-12,-0.6321565563752334
2018-10-13,-0.5954274716972149
2018-10-16,-0.61133993418058
2018-10-17,-0.6142267475467044
2018-10-18,-0.6590186910841216
2018-10-19,-0.711705779473636
2018-10-20,-0.7349770407853482
2018-10-21,-0.6974391811748044
2018-10-22,-0.655283419244358
2018-10-23,-0.6521561077514765
2018-10-24,-0.6113543614148481
2018-10-25,-0.6094574569594998
2018-10-26,-0.5856135848783722
2018-10-27,-0.6336521582394826
2018-10-29,-0.7255210316902142
2018-10-31,-0.7279509648569745
2018-11-01,-0.7618205391561126
2018-11-02,-0.6969625732813403
2018-11-03,-0.6998491616336303
2018-11-04,-0.7556302227836468
2018-11-05,-0.7688465624333025
2018-11-06,-0.788999580169963
2018-11-07,-0.7768847156711013
2018-11-08,-0.8533234346212026
2018-11-09,-0.907934098881134
2018-11-10,-0.9716592278464868
2018-11-11,-1.0413877104918832
2018-11-12,-0.9741252809012968
2018-11-13,-0.9110388923988116
2018-11-14,-0.9983975192212428
2018-11-16,-0.9074070590272946
2018-11-17,-0.9665336851790785
2018-11-18,-0.9305189779197252
2018-11-19,-0.9376584237976006
2018-11-21,-0.8422329816644926
2018-11-22,-0.8280539757611164
2018-11-23,-0.8571546634111785
2018-11-25,-0.9305904853457714
2018-11-27,-1.0832280729422166
2018-11-28,-1.051162632246929
2018-11-30,-0.907302992204472
2018-12-01,-0.9539558236782972
2018-12-04,-0.9769298466094176
2018-12-05,-1.0308447847832496
2018-12-06,-0.9852768504529452
2018-12-08,-1.0050431685071437
2018-12-09,-1.049789790224657
2018-12-11,-0.9303952948562016
2018-12-12,-0.8814315451715213
2018-12-13,-0.9662399929805504
2018-12-15,-0.9697126286498922
2018-12-16,-0.8949115299434348
2018-12-17,-0.8705936092295504
2018-12-18,-0.8948842847462636
2018-12-19,-0.9259039735935384
2018-12-22,-0.8376424791100217
2018-12-23,-0.8134761420454449
2018-12-25,-0.703912371079785
2018-12-26,-0.7251284223076601
2018-12-30,-0.7211121468184389
2018-12-31,-0.727825044192457
2019-01-06,-0.6511873818357047
2019-01-08,-0.5704403722406951
2019-01-10,-0.5123275651975361
2019-01-11,-0.4967978366712161
2019-01-12,-0.4902641454099748
2019-01-14,-0.4120788808722091
2019-01-16,-0.3513355600511098
2019-01-17,-0.3839002365363357
2019-01-18,-0.406976847083816
2019-01-20,-0.4504421966379648
2019-01-21,-0.4838713357054436
2019-01-23,-0.4673994932910311
2019-01-25,-0.5310239654023231
2019-01-26,-0.5604793540297144
2019-01-28,-0.5757821286285488
2019-01-29,-0.5342820927667966
2019-02-01,-0.5126782129490409
2019-02-03,-0.4426750046743755
2019-02-04,-0.4773134981903741
2019-02-05,-0.6032146037593715
2019-02-06,-0.7661475587661312
2019-02-07,-1.0690103080892996
2019-02-08,-1.134401200971813
2019-02-11,-1.3912507419266371
2019-02-13,-1.675950482037882
2019-02-15,-2.0568516590735477
2019-02-16,-2.472220545871595
2019-02-17,-2.675973972361263
2019-02-20,-2.954114040588715
2019-02-21,-2.95536205940187
2019-02-23,-2.731230664721884
2019-02-24,-2.6627449653955084
2019-02-26,-2.559971026625844
2019-02-28,-2.716603699393348
2019-03-01,-2.81817830001392
2019-03-02,-2.6740102111521984
2019-03-03,-2.677890660438717
2019-03-04,-2.877823747241968
2019-03-05,-3.030390314454337
2019-03-06,-2.827222677093781
2019-03-07,-2.582170711443483
2019-03-09,-2.713944354000726
2019-03-10,-2.687662329874398
2019-03-11,-2.81256197550935
2019-03-12,-3.013656224015592
2019-03-13,-3.148799090148747
2019-03-15,-2.873304293973856
2019-03-16,-2.8076289892239865
2019-03-17,-2.67672061647704
2019-03-18,-2.5072768125426017
2019-03-19,-2.512879565161719
2019-03-20,-2.4422932723336634
2019-03-21,-2.284531701664959
2019-03-22,-2.3531597240513538
2019-03-23,-2.1958082857037757
2019-03-24,-2.2225768486512414
2019-03-26,-2.2152501106428626
2019-03-27,-2.289097874521914
2019-03-28,-2.31714017304623
2019-03-29,-2.4849714097835056
2019-03-30,-2.6161953738670256
2019-03-31,-2.720369990205073
2019-04-01,-2.584782837119253
2019-04-03,-2.842444022182155
2019-04-04,-2.839905423291548
2019-04-05,-2.801573842162432
2019-04-06,-2.7253337426181354
2019-04-07,-2.482831564391924
2019-04-09,-2.8047993508297733
2019-04-11,-2.7107012714499685
2019-04-13,-2.978248350770853
2019-04-14,-3.0710455110616444
2019-04-16,-3.086502363254024
2019-04-17,-3.3734860834632348
2019-04-19,-3.1957875507699285
2019-04-20,-3.474480913688192
2019-04-21,-3.739074575165142
2019-04-23,-4.279644694135254
2019-04-24,-3.920777903848317
2019-04-25,-4.030836606269729
2019-04-27,-3.726908447344891
2019-04-28,-3.807120359764328
2019-04-29,-3.733763992918799
2019-04-30,-3.8399841862237984
2019-05-01,-3.5078183513718018
2019-05-02,-3.496348599036701
2019-05-04,-3.4268226286863817
2019-05-06,-3.426145736232032
2019-05-08,-3.9462697868140943
2019-05-11,-4.147582939029782
2019-05-12,-4.499076833346591
2019-05-13,-4.399225013513915
2019-05-14,-4.295614435004945
2019-05-15,-4.560014649944413
2019-05-16,-4.496595103736139
2019-05-17,-4.890719153660246
2019-05-18,-4.765842642237216
2019-05-19,-4.339830084999746
2019-05-20,-3.997613934537203
2019-05-21,-3.955152750489856
2019-05-22,-4.13616621713412
2019-05-23,-4.386932194160368
2019-05-24,-4.328946363495277
2019-05-26,-4.80928805630469
2019-05-27,-4.415109181765531
2019-05-30,-4.835201085685839
2019-05-31,-4.832486441925803
2019-06-02,-4.522334161743192
2019-06-03,-4.574303006373728
2019-06-04,-4.506668083679704
2019-06-05,-4.582371701848712
2019-06-06,-4.8663323771001
2019-06-07,-5.279543556904186
2019-06-08,-5.382784808506339
2019-06-09,-5.871324180091503
2019-06-10,-6.440295135296565
2019-06-11,-6.424177694586599
2019-06-12,-5.911164119662758
2019-06-13,-6.151320067318063
2019-06-14,-6.7554033833625775
2019-06-15,-6.997223720566338
2019-06-16,-7.373392350333418
2019-06-17,-7.549752430225872
2019-06-18,-6.908081378926868
2019-06-19,-6.232192263768567
2019-06-20,-6.60805245842703
2019-06-21,-6.846797823652578
2019-06-22,-6.20200941830154
2019-06-23,-6.398164952495082
2019-06-24,-6.206700869395106
2019-06-25,-6.479641063425904
2019-06-26,-6.53038425851016
2019-06-28,-6.197907428989405
2019-06-29,-6.041969757068352
2019-06-30,-5.524746056935423
2019-07-01,-5.879612031770258
2019-07-03,-5.361943853063894
2019-07-04,-5.042600303806768
2019-07-07,-5.45349403638984
2019-07-08,-5.267514897063903
2019-07-10,-4.588825268823066
2019-07-11,-4.817412312311327
2019-07-14,-4.599714570370833
2019-07-15,-4.803671562626077
2019-07-16,-4.658146961755594
2019-07-18,-5.092414650763301
2019-07-19,-5.48131754645433
2019-07-20,-5.928646843787784
2019-07-21,-6.16330961634892
2019-07-23,-5.569061525612257
2019-07-24,-5.994479410553607
2019-07-25,-6.198357760235032
2019-07-26,-6.607809838527992
2019-07-27,-7.224923595175393
2019-07-29,-6.78711611636814
2019-07-30,-6.226177600034805
2019-08-01,-5.974371526718909
2019-08-03,-6.31468831395052
2019-08-04,-5.871700537289932
2019-08-07,-5.253196687857892
2019-08-08,-4.852283585756155
2019-08-09,-5.08750027430689
2019-08-11,-5.359298091028899
2019-08-12,-5.000049067193204
2019-08-15,-4.337572966980336
2019-08-16,-4.62061429440947
2019-08-17,-4.212754168747578
2019-08-18,-3.8375109199906263
2019-08-19,-3.58862595414364
2019-08-20,-3.4324305381784552
2019-08-21,-3.423992084346092
2019-08-23,-3.224611849616329
2019-08-24,-3.2971603860388683
2019-08-25,-3.5793105902139346
2019-08-26,-3.6016735574219214
2019-08-28,-4.225351927331618
2019-08-29,-3.806247595256671
2019-08-31,-4.53282083003664
2019-09-01,-4.458633618309205
2019-09-02,-4.726499043677242
2019-09-04,-4.492630915368232
2019-09-05,-4.826535289122674
2019-09-08,-4.747668301450179
2019-09-09,-4.762928127479569
2019-09-11,-4.573702962547266
2019-09-12,-4.545292650797292
2019-09-15,-5.0813272024428615
2019-09-17,-5.0332858683489015
2019-09-19,-5.167028353358304
2019-09-20,-5.610130139328764
2019-09-21,-5.862733867182607
2019-09-22,-5.806489903807852
2019-09-24,-5.626502604208415
2019-09-25,-5.114839955350384
2019-09-26,-5.00098801285646
2019-09-29,-4.783025969254586
2019-09-30,-4.513067346549141
2019-10-01,-4.55945174622904
2019-10-02,-4.775849977762071
2019-10-04,-4.1811685097576685
2019-10-06,-4.184521692464436
2019-10-08,-3.9084086354102583
2019-10-09,-4.283172161227434
2019-10-10,-4.115634873196859
2019-10-11,-4.266275312990191
2019-10-12,-4.661237892265915
2019-10-13,-4.307632604763175
2019-10-14,-4.430898768572669
2019-10-15,-4.570493385051801
2019-10-16,-4.722289535259714
2019-10-17,-5.166594539064879
2019-10-19,-5.1256825195080165
2019-10-20,-4.683516864596206
2019-10-21,-5.076895670043441
2019-10-24,-4.7267383370165
2019-10-26,-4.993902881899884
2019-10-28,-5.229561112934464
2019-10-30,-4.820535170858518
2019-11-01,-4.0205676897224665
2019-11-02,-4.046440019981096
2019-11-03,-4.240317123280238
2019-11-05,-3.562204812038208
2019-11-09,-3.114396376405438
2019-11-11,-3.035334629336117
2019-11-12,-3.03870971456649
2019-11-13,-2.816067882738111
2019-11-14,-2.9698021197598794
2019-11-15,-3.1999868337970456
2019-11-16,-3.4659094123951992
2019-11-19,-3.36831434964346
2019-11-21,-3.070250180082776
2019-11-22,-3.0162489151178784
2019-11-23,-2.8492371949439583
2019-11-24,-3.0667405242670425
2019-11-25,-2.947305511709988
2019-11-26,-3.164757600401201
2019-11-27,-3.4068447531097745
2019-11-28,-3.656935140292209
2019-12-01,-3.2428905321078068
2019-12-02,-3.394482757511605
2019-12-03,-3.090591391786497
2019-12-04,-3.0582705581354017
2019-12-05,-3.0703708627821023
2019-12-07,-2.8190978298922693
2019-12-08,-2.8489820366080365
2019-12-09,-2.5835112237217994
2019-12-10,-2.6621289978793987
2019-12-12,-2.619927633584868
2019-12-13,-2.709573202068967
2019-12-14,-2.835787225069049
2019-12-15,-2.669931193069382
2019-12-16,-2.649792309704647
2019-12-17,-2.89843679107289
2019-12-18,-2.754969685894256
2019-12-19,-2.583467322603127
2019-12-20,-2.671559803488099
2019-12-21,-2.8119566412204025
2019-12-23,-2.910854322438132
2019-12-24,-2.850087748650386
2019-12-27,-2.8772560836950727
2019-12-29,-2.7567161645067464
2019-12-30,-2.877795303950452
2019-12-31,-2.815420111024525
