date,price
2018-06-10,165.84257346443198
2018-06-11,166.56376168835163
2018-06-12,170.61014873623768
2018-06-14,170.43607469075377
2018-06-15,171.07584820278163
2018-06-16,173.54869490553452
2018-06-17,178.15064603820952
2018-06-18,177.8263377192306
2018-06-19,181.12751178973744
2018-06-20,180.79669292463052
2018-06-22,180.7278723730633
2018-06-23,176.0989165801586
2018-06-24,177.0411186420618
2018-06-26,169.38570057680096
2018-06-27,168.5578522148932
2018-06-28,170.806809809449
2018-06-30,173.45413651990546
2018-07-02,179.0531981789934
2018-07-03,177.18363083426374
2018-07-04,176.23598195016106
2018-07-06,174.4363088688793
2018-07-07,178.66226863030795
2018-07-10,172.64434040137306
2018-07-11,172.9982603771653
2018-07-12,172.09608195276957
2018-07-13,167.44811768702456
2018-07-15,165.48798704135507
2018-07-16,169.5632954077766
2018-07-17,169.9326775865781
2018-07-18,172.2658351785049
2018-07-20,168.72279990272645
2018-07-21,168.32130545982417
2018-07-22,164.19028564488423
2018-07-23,162.52482370245488
2018-07-24,161.25229661869915
2018-07-28,163.52669532776034
2018-07-29,167.40274910407993
2018-07-30,167.79556748858894
2018-07-31,171.26022774304332
2018-08-01,167.11046733707525
2018-08-02,171.82859252099408
2018-08-03,167.8521449065025
2018-08-04,169.28526514487496
2018-08-05,173.16524298131483
2018-08-08,176.34733403013
2018-08-10,177.62162801005886
2018-08-11,182.4890798407974
2018-08-12,177.49964685334766
2018-08-13,181.24087713078384
2018-08-14,177.76004617940012
2018-08-15,183.02177251254747
2018-08-17,189.8061315879007
2018-08-18,185.03891274883145
2018-08-19,182.22149930957528
2018-08-21,182.191901259492
2018-08-22,187.18947158679848
2018-08-23,188.3064171127216
2018-08-24,188.83629349036556
2018-08-25,188.0739965041754
2018-08-26,185.92049801152663
2018-08-27,182.82060132678632
2018-08-28,183.866480195214
2018-08-29,182.05353499732612
2018-08-31,179.67616011944403
2018-09-01,182.06893593885297
2018-09-03,183.76060450976337
2018-09-04,184.062093133366
2018-09-05,187.27422319625177
2018-09-06,192.17116091072677
2018-09-07,195.5618720175337
2018-09-10,188.0853647800188
2018-09-12,190.7045171389181
2018-09-13,196.0164283813978
2018-09-15,204.22282468965108
2018-09-16,199.01489510624188
2018-09-17,204.7802753274028
2018-09-18,205.56604632953903
2018-09-19,201.9771768862281
2018-09-20,206.1367563237164
2018-09-21,210.61335631151735
2018-09-22,213.74020935766788
2018-09-23,209.7026080726276
2018-09-24,204.715332723346
2018-09-25,205.33119530834037
2018-09-26,210.11829350897415
2018-09-28,221.2362721315242
2018-09-29,219.01833139805316
2018-09-30,213.8376427786381
2018-10-02,216.36484163961524
2018-10-05,215.2702928947892
2018-10-06,215.4481976119717
2018-10-07,213.57417867456047
2018-10-08,209.44503986408824
2018-10-09,211.43819103878536
2018-10-11,207.54410773947677
2018-10-12,207.25371498577664
2018-10-13,208.65078511399005
2018-10-14,210.19588544247344
2018-10-15,206.2409783206272
2018-10-17,213.39899383335947
2018-10-19,218.6380050439525
2018-10-21,221.336554765948
2018-10-22,222.44260864946528
2018-10-26,222.12453022279516
2018-10-27,216.85155217330697
2018-10-28,217.83313694084487
2018-10-29,218.2196004657371
2018-10-30,219.78324671017177
2018-11-01,224.9968450770598
2018-11-04,226.42609527434385
2018-11-05,220.86683593117
2018-11-06,221.36789764798536
2018-11-07,227.96993662066785
2018-11-09,229.56546097673717
2018-11-10,234.73864982817997
2018-11-11,238.92644874511035
2018-11-13,236.17768153109043
2018-11-14,231.76478351216932
2018-11-15,227.59302608012655
2018-11-19,232.34168936074283
2018-11-20,237.989708113154
2018-11-21,240.2316161052397
2018-11-23,248.15779327182148
2018-11-24,242.3055184336781
2018-11-25,237.0682945885872
2018-11-27,239.87878295038712
2018-11-30,249.1310948559941
2018-12-01,255.0226552486645
2018-12-02,256.68534596639046
2018-12-04,251.5368117670148
2018-12-05,255.65570002779296
2018-12-06,255.68261410122605
2018-12-07,262.1806085053469
2018-12-09,272.9169331227851
2018-12-11,261.9370497909556
2018-12-12,256.2147942029346
2018-12-13,263.54898052130306
2018-12-15,263.8845787946133
2018-12-16,259.23536072152416
2018-12-17,262.9558146233874
2018-12-18,264.32256049979657
2018-12-19,263.33673250395685
2018-12-20,260.66773361360964
2018-12-21,262.94634101879365
2018-12-22,256.95639798850425
2018-12-23,249.90159492645083
2018-12-24,244.62487783742907
2018-12-25,245.3886519936977
2018-12-26,241.85000027801297
2018-12-27,248.26664577340276
2018-12-29,247.5851267067648
2018-12-30,244.38963677395628
2018-12-31,239.68472412098396
2019-01-01,241.64181895151543
2019-01-02,236.79515947420612
2019-01-03,232.55576051150388
2019-01-04,226.22366139173056
2019-01-05,228.11907221414404
2019-01-06,227.81808833156524
2019-01-08,222.7717525063941
2019-01-10,224.5806936750008
2019-01-14,219.59416440692212
2019-01-15,220.611934370348
2019-01-18,226.8677981602527
2019-01-20,228.28367484047965
2019-01-21,230.12781793338596
2019-01-22,232.35457643423487
2019-01-23,230.12031737884791
2019-01-24,227.4036475835043
2019-01-26,219.19214688262048
2019-01-28,206.72600775269152
2019-01-29,210.53610048681227
2019-01-30,211.32068935205277
2019-01-31,217.050651681173
2019-02-02,213.5511614069668
2019-02-03,219.1413034876676
2019-02-04,223.5683112047652
2019-02-06,228.04285720461456
2019-02-07,232.9879498849012
2019-02-08,232.5668174142861
2019-02-11,244.63733010895064
2019-02-12,249.1444349155745
2019-02-13,249.71283506070472
2019-02-14,247.9216230304578
2019-02-16,255.1712384979829
2019-02-17,262.37674280362336
2019-02-18,267.1222811467906
2019-02-19,260.3882582642181
2019-02-20,263.1393939738356
2019-02-21,257.8338397861161
2019-02-22,261.0683692596309
2019-02-23,258.58341035882614
2019-02-24,260.3342804964632
2019-02-26,265.6836399862607
2019-03-01,267.7138193270095
2019-03-02,267.6891874329879
2019-03-03,262.5301175374324
2019-03-04,256.6249799291173
2019-03-05,259.9737048239213
2019-03-06,264.3501818445905
2019-03-07,257.5962766942269
2019-03-09,267.1372376465867
2019-03-10,272.6274749937659
2019-03-14,264.7071583522678
2019-03-15,262.48336743024066
2019-03-16,263.01978234151926
2019-03-17,267.5259828877317
2019-03-20,255.0671135563577
2019-03-21,249.2632704279557
2019-03-24,261.915264077085
2019-03-25,267.3925426223714
2019-03-26,271.2301809896973
2019-03-29,254.09145056107383
2019-03-31,263.062476326574
2019-04-02,268.50358217738784
2019-04-03,271.1689076065539
2019-04-04,274.41022064507
2019-04-05,270.9859422292508
2019-04-07,268.1288864051805
2019-04-08,275.1829671710417
2019-04-09,273.84228304563044
2019-04-11,267.5122408341161
2019-04-12,264.520107619481
2019-04-14,268.47546146180224
2019-04-17,277.2958748062358
2019-04-18,283.13518111031533
2019-04-19,277.4146214772382
2019-04-20,278.8941757009749
2019-04-22,263.10826447490206
2019-04-23,264.8727917061439
2019-04-24,268.22794186888075
2019-04-25,261.0927985718342
2019-04-26,261.7894361911868
2019-04-27,258.8397266978984
2019-04-28,253.38873329822195
2019-04-29,258.79976390138177
2019-04-30,260.5540416677206
2019-05-01,264.514584658826
2019-05-02,258.1329053696881
2019-05-04,254.09825570158117
2019-05-05,254.49343038721187
2019-05-07,257.80616142073427
2019-05-08,250.69521017208265
2019-05-12,255.974655421173
2019-05-13,249.12360700678167
2019-05-14,242.98685671664467
2019-05-15,242.18409260114245
2019-05-17,251.4918709159672
2019-05-18,255.0700264966428
2019-05-20,259.0992852036805
2019-05-22,264.7667285554716
2019-05-23,269.8401961630732
2019-05-24,275.5554709353897
2019-05-25,277.4548101491208
2019-05-26,277.25908795579346
2019-05-28,272.07802621003214
2019-05-29,264.1338150600674
2019-05-30,267.33668464356435
2019-05-31,264.63050756957364
2019-06-02,255.5236957823858
2019-06-03,252.47001864655465
2019-06-04,245.37146812196107
2019-06-05,239.15085902481985
2019-06-09,257.9233382571519
2019-06-10,255.80088478051368
2019-06-11,253.12521836903383
2019-06-12,248.80651486204283
2019-06-13,244.96194078205903
2019-06-14,249.33683065264347
2019-06-15,246.7067587906455
2019-06-17,254.56040763666928
2019-06-18,254.8397022341943
2019-06-19,258.0045377196214
2019-06-20,255.94130395468991
2019-06-21,258.6739300343262
2019-06-22,260.92778677962207
2019-06-23,261.4515106274772
2019-06-24,265.3179924515595
2019-06-27,260.6710043847142
2019-06-30,280.10461262596687
2019-07-02,289.4077984935762
2019-07-03,285.487899874454
2019-07-05,286.40098372907573
2019-07-06,279.38188155571027
2019-07-07,280.3616273693531
2019-07-08,284.30732661792985
2019-07-09,285.6140196750784
2019-07-10,288.606069028492
2019-07-11,288.6699920891193
2019-07-12,294.9836687698534
2019-07-13,301.5972661917583
2019-07-16,304.6233494613108
2019-07-17,307.9733169782937
2019-07-18,308.6397158185283
2019-07-20,312.1041299154021
2019-07-21,312.4586186430421
2019-07-22,304.0858162148376
2019-07-25,293.5486660477544
2019-07-27,291.8077998292535
2019-07-28,284.46627695336497
2019-07-29,289.7374830664004
2019-07-30,287.6928889857725
2019-07-31,290.6046498418944
2019-08-01,293.7052363691315
2019-08-03,304.85594401586206
2019-08-04,313.7783641165808
2019-08-05,316.1066666758754
2019-08-06,308.4336458187858
2019-08-09,318.8427840348909
2019-08-11,305.66208735181226
2019-08-12,304.0956103197319
2019-08-13,306.53001667964355
2019-08-15,309.7655939477249
2019-08-18,300.19287349198174
2019-08-20,301.0933758333786
2019-08-21,304.1405002019491
2019-08-23,308.8600063805412
2019-08-24,313.9470465736523
2019-08-25,315.5697850779649
2019-08-26,320.16914224505314
2019-08-30,322.45002732195
2019-08-31,317.009769742491
2019-09-01,323.0742678074214
2019-09-02,318.9463694973938
2019-09-03,311.0164319413468
2019-09-04,311.4273710974396
2019-09-05,305.29895019990647
2019-09-08,304.4108874696737
2019-09-09,303.0596689412569
2019-09-10,294.12788982233576
2019-09-11,302.7900697824033
2019-09-12,302.61584914676484
2019-09-14,313.5525771076098
2019-09-15,314.6871552474607
2019-09-16,322.2014871043797
2019-09-17,312.9441906238632
2019-09-18,318.26853345097715
2019-09-19,320.6274741428326
2019-09-20,322.5334863064029
2019-09-21,321.25706020735055
2019-09-22,315.0223637937237
2019-09-23,317.2001712038431
2019-09-24,318.99537380746784
2019-09-25,326.9108077101056
2019-09-26,335.6372178792754
2019-09-28,331.45473223336467
2019-09-29,333.7041334821749
2019-10-01,350.69427724216246
2019-10-02,356.9324315309679
2019-10-03,353.41231516388626
2019-10-04,360.0907662536411
2019-10-05,351.78749588548067
2019-10-06,346.9561571741337
2019-10-07,343.6865260271229
2019-10-08,343.62782088225987
2019-10-09,345.97946149153137
2019-10-10,341.1558608968572
2019-10-11,343.6851484627529
2019-10-12,350.32196114599174
2019-10-13,356.73423934126964
2019-10-14,365.3348673948564
2019-10-16,365.7063380054756
2019-10-17,360.28321677916125
2019-10-18,366.95493477941113
2019-10-20,382.19000486112685
2019-10-21,385.6307936358227
2019-10-22,374.7610997398473
2019-10-24,372.9567646539622
2019-10-25,382.3104613468497
2019-10-26,371.3562407791963
2019-10-27,369.4634638231622
2019-10-29,381.5776177588152
2019-10-30,379.54600574334665
2019-11-02,353.4593474138847
2019-11-03,355.43449262702154
2019-11-04,358.00669616799433
2019-11-05,357.32945480052706
2019-11-06,357.713061596721
2019-11-07,364.49898022009177
2019-11-08,368.0419206301954
2019-11-09,361.7249230743899
2019-11-10,368.7865490306473
2019-11-11,374.25623233082473
2019-11-12,377.0898059846473
2019-11-13,386.6989623669007
2019-11-16,375.47755400946807
2019-11-17,385.5297120483728
2019-11-19,384.58023066423925
2019-11-20,393.0295318558614
2019-11-21,401.2328272002296
2019-11-23,393.1359160790711
2019-11-25,398.1896459925789
2019-11-26,398.0194596305616
2019-11-28,401.11354912898986
2019-11-30,406.8291922033302
2019-12-01,409.4434829825937
2019-12-02,418.1969579273679
2019-12-03,423.10360140648334
2019-12-05,421.8904946903903
2019-12-06,431.1386516102818
2019-12-07,433.9229923335728
2019-12-08,437.3333235403423
2019-12-09,445.3123470158719
2019-12-10,437.6805274514642
2019-12-12,423.9965820416911
2019-12-14,430.8334914216498
2019-12-16,427.0556207273692
2019-12-17,415.39898743580665
2019-12-19,403.7053534961825
2019-12-22,408.6463142572654
2019-12-23,420.0780164818715
2019-12-25,415.4434374628787
2019-12-26,427.79847772303833
2019-12-28,428.4399727897652
2019-12-30,443.69716688492935
2019-12-31,451.22201121785633
