date,price
2018-01-04,0.3939231682849553
2018-01-07,0.3383095030644078
2018-01-11,0.3053249944591865
2018-01-13,0.2704857760344719
2018-01-14,0.2968212211934931
2018-01-16,0.2876605376037094
2018-01-18,0.3497340131193145
2018-01-22,0.3750481877478879
2018-01-25,0.3522937084971499
2018-01-26,0.3366830652810756
2018-01-28,0.3186478111914195
2018-01-29,0.3003590502999811
2018-01-30,0.3229466435277863
2018-01-31,0.3096007670347095
2018-02-01,0.3150703406511375
2018-02-02,0.2886007293304731
2018-02-04,0.295921211807973
2018-02-05,0.3038664564860305
2018-02-07,0.2827498865200234
2018-02-08,0.2686044909134427
2018-02-09,0.2583432722372685
2018-02-10,0.2278939760828472
2018-02-11,0.2243853077448479
2018-02-12,0.2123425696423532
2018-02-14,0.2405483948670743
2018-02-15,0.2183207700799506
2018-02-16,0.2106641294394475
2018-02-17,0.2177904556391057
2018-02-18,0.2021812331015592
2018-02-19,0.1945975986611132
2018-02-22,0.1751564712204128
2018-02-23,0.1798480372844901
2018-02-26,0.1820630836478465
2018-02-27,0.1722911971936724
2018-02-28,0.1806810294862976
2018-03-01,0.1727529602151194
2018-03-02,0.1727926399228313
2018-03-03,0.1937759631236042
2018-03-04,0.1916200678458298
2018-03-05,0.2039893035522673
2018-03-06,0.1874122200888467
2018-03-07,0.2051941223738252
2018-03-08,0.2061326350355945
2018-03-09,0.2037031406613355
2018-03-10,0.202221455234048
2018-03-12,0.2236137997384043
2018-03-13,0.2116208111607967
2018-03-14,0.2334178105688955
2018-03-16,0.2362582624131393
2018-03-17,0.2214438329260667
2018-03-18,0.2131122382983737
2018-03-20,0.2213114781011526
2018-03-21,0.1946655619477457
2018-03-22,0.1884114166644145
2018-03-23,0.1977186679801209
2018-03-24,0.1788384477667486
2018-03-26,0.2026221240502751
2018-03-27,0.1815130903987849
2018-03-28,0.2000844138158253
2018-03-30,0.2068984413560787
2018-03-31,0.2042572780493127
2018-04-01,0.2180857560679852
2018-04-02,0.2128089847468585
2018-04-04,0.2115537036693506
2018-04-05,0.1999523456075609
2018-04-06,0.2072086756289358
2018-04-07,0.1865925267428266
2018-04-08,0.1692946820824291
2018-04-09,0.1685720209388888
2018-04-10,0.1878320824634499
2018-04-11,0.1666284164732611
2018-04-12,0.1585536448688213
2018-04-13,0.1719933013533974
2018-04-14,0.1633242377537987
2018-04-16,0.1628763624459486
2018-04-18,0.1463926329118131
2018-04-20,0.1425038734320708
2018-04-21,0.1478174415307888
2018-04-22,0.129908008143385
2018-04-23,0.118362947299731
2018-04-25,0.103474444936453
2018-04-26,0.1056063540419068
2018-04-27,0.1054261153134084
2018-04-28,0.1045778348106119
2018-04-29,0.0921373707355984
2018-04-30,0.0991349884440522
2018-05-01,0.096705065889548
2018-05-03,0.1009068610902339
2018-05-04,0.1006540567542638
2018-05-05,0.1090051735996786
2018-05-07,0.1073756818300789
2018-05-08,0.106227833192983
2018-05-09,0.0991864837984995
2018-05-10,0.0917648168594483
2018-05-11,0.1028940392991892
2018-05-12,0.1154126792002475
2018-05-13,0.1095498333879738
2018-05-14,0.12118422180891
2018-05-15,0.1119296406322251
2018-05-16,0.1012579400674479
2018-05-18,0.0899078265383834
2018-05-20,0.0817703287247997
2018-05-22,0.0675289618778545
2018-05-23,0.0629296729532691
2018-05-25,0.0591820172957237
2018-05-26,0.052769821887164
2018-05-27,0.050525617167978
2018-05-29,0.0498202113960754
2018-05-30,0.0455533726853616
2018-05-31,0.0416567641264427
2018-06-01,0.0457247431896888
2018-06-02,0.0478807585804989
2018-06-04,0.0474264051071728
2018-06-05,0.0451741600985225
2018-06-06,0.0457241903086946
2018-06-07,0.0447615714710969
2018-06-08,0.0411334479622335
2018-06-09,0.0448344343893941
2018-06-11,0.0414206675726538
2018-06-12,0.0392064948852919
2018-06-14,0.0379750053885483
2018-06-17,0.0400759292546711
2018-06-18,0.0386259941455432
2018-06-19,0.0407817394892904
2018-06-20,0.0373325313672116
2018-06-21,0.0365163622713856
2018-06-23,0.0313939374243643
2018-06-24,0.0313575599418111
2018-06-25,0.0303364128294695
2018-06-26,0.0299500850999497
2018-06-27,0.0330844710670171
2018-06-29,0.0288294358119495
2018-06-30,0.0298277705509273
2018-07-01,0.0273366404500345
2018-07-02,0.0257969411535822
2018-07-03,0.0239495118709411
2018-07-07,0.0258239243482346
2018-07-08,0.0242530481794824
2018-07-09,0.0219710025891225
2018-07-10,0.020038620448719
2018-07-11,0.01755814384484
2018-07-12,0.0186535641917832
2018-07-14,0.0158255918000163
2018-07-15,0.0170708366253621
2018-07-16,0.0185889178700802
2018-07-17,0.018407253439772
2018-07-18,0.0193854534345501
2018-07-19,0.0185748965917262
2018-07-20,0.0205885039616399
2018-07-22,0.0190538042624423
2018-07-24,0.0181154953113388
2018-07-26,0.0175619163674258
2018-07-27,0.0190629028533403
2018-07-28,0.0195602307394447
2018-07-30,0.0196408983058423
2018-07-31,0.0216272630111974
2018-08-01,0.023956651589383
2018-08-03,0.0210779726573449
2018-08-04,0.0220913132114828
2018-08-06,0.0194543488467394
2018-08-07,0.0214947962449102
2018-08-08,0.0195678199889207
2018-08-09,0.0174885102978991
2018-08-11,0.0206771938764969
2018-08-12,0.0194984928810659
2018-08-15,0.0192007385348276
2018-08-16,0.0179634373610341
2018-08-17,0.0195579291779939
2018-08-18,0.0183741374198327
2018-08-19,0.0164367021299594
2018-08-20,0.0172615540588941
2018-08-22,0.0160132086518682
2018-08-23,0.0161150715612909
2018-08-24,0.015021029892241
2018-08-25,0.0148912524055286
2018-08-27,0.0141409061106156
2018-08-28,0.0144803743396674
2018-08-29,0.0142102926270759
2018-08-30,0.0152162246063736
2018-09-01,0.0162641128067875
2018-09-05,0.0165092687926131
2018-09-07,0.0160772992636472
2018-09-08,0.0173521550354546
2018-09-09,0.0156063712290133
2018-09-10,0.0137662076936706
2018-09-11,0.0128218561803351
2018-09-12,0.0132674348239551
2018-09-13,0.0129939597190175
2018-09-14,0.0114729930944419
2018-09-15,0.010463368241873
2018-09-16,0.0092701345989421
2018-09-17,0.0092489021104462
2018-09-18,0.0099986118653758
2018-09-19,0.0090174806712266
2018-09-20,0.0088244080376602
2018-09-21,0.0089935507242701
2018-09-22,0.0096311678249386
2018-09-23,0.0100458159665309
2018-09-24,0.0099808034632056
2018-09-25,0.0111593998788998
2018-09-26,0.0103436744396367
2018-09-27,0.0098493787648014
2018-09-29,0.01062236078093
2018-10-01,0.0099076240892326
2018-10-03,0.0102442008876673
2018-10-05,0.0090187596433224
2018-10-06,0.0082687151024061
2018-10-07,0.0079207877339339
2018-10-08,0.0077766398070787
2018-10-10,0.0068260544661995
2018-10-11,0.0064700589421383
2018-10-13,0.0058476138941926
2018-10-14,0.0059845578639041
2018-10-15,0.0063978418998694
2018-10-17,0.0058310052978875
2018-10-18,0.005201637483685
2018-10-19,0.0048464066299724
2018-10-20,0.0045457116424829
2018-10-21,0.0051130429163092
2018-10-24,0.0050103564094547
2018-10-25,0.0052563738588647
2018-10-27,0.004931942203267
2018-10-29,0.0047232728266391
2018-10-31,0.0047571425025232
2018-11-03,0.0046912532097781
2018-11-04,0.0047051576148323
2018-11-05,0.0044498688986974
2018-11-06,0.0043008626402538
2018-11-09,0.004016618700255
2018-11-12,0.0035633068578144
2018-11-13,0.0031986419452969
2018-11-14,0.0031683959534313
2018-11-15,0.003175199965024
2018-11-16,0.0031526307180257
2018-11-17,0.0029469757116485
2018-11-18,0.002736710248421
2018-11-19,0.0024258190235249
2018-11-20,0.0022230273747875
2018-11-21,0.0020007989733047
2018-11-23,0.0018848496720711
2018-11-24,0.0019664035623277
2018-11-25,0.0017248852524831
2018-11-26,0.0016645116923347
2018-11-27,0.0015682999291569
2018-11-28,0.0014252160023914
2018-11-29,0.0015923770655203
2018-11-30,0.0014281718953461
2018-12-02,0.0012135258951466
2018-12-03,0.0013188626183668
2018-12-06,0.0010974209647497
2018-12-07,0.0011608696328623
2018-12-09,0.0010764664608774
2018-12-13,0.001108025326639
2018-12-14,0.001116587944459
2018-12-15,0.0012182301287474
2018-12-17,0.0010889261240196
2018-12-18,0.00107530789148
2018-12-19,0.0010078763217474
2018-12-20,0.00112129694207
2018-12-21,0.0010642493071433
2018-12-22,0.0009677676446689
2018-12-23,0.0008618631580835
2018-12-24,0.0007709410200046
2018-12-25,0.0008319217081115
2018-12-26,0.0007963404193774
2018-12-27,0.0008431844863282
2018-12-28,0.0007945867842903
2018-12-29,0.0007592086786767
2018-12-30,0.0007355508718313
2018-12-31,0.0006751442117254
2019-01-01,0.0007283801927467
2019-01-02,0.0006653400347745
2019-01-03,0.0007015358814568
2019-01-04,0.0007782204074832
2019-01-05,0.0008488999943801
2019-01-07,0.0008108919340239
2019-01-08,0.0008655832407154
2019-01-09,0.0009120949120061
2019-01-10,0.0009601546568815
2019-01-11,0.0009856497375646
2019-01-12,0.0010768601647753
2019-01-13,0.0009519584123796
2019-01-14,0.0010650753891931
2019-01-15,0.0010545508831061
2019-01-16,0.0011704811556702
2019-01-17,0.0011629764977567
2019-01-19,0.0012525203838786
2019-01-20,0.0013780473633406
2019-01-21,0.0015285145601851
2019-01-22,0.0015957674395824
2019-01-23,0.001596488979002
2019-01-24,0.0015388771941498
2019-01-25,0.0014778355832364
2019-01-27,0.0013352191885443
2019-01-29,0.0014866783321909
2019-01-30,0.0016299926092966
2019-02-02,0.001404520658172
2019-02-03,0.0012293985942155
2019-02-04,0.0013401657017788
2019-02-05,0.0012428578214533
2019-02-06,0.0011303535300387
2019-02-07,0.272320089999541
2019-02-08,0.2966235551116887
2019-02-09,0.5998468452499837
2019-02-11,1.019780132214882
2019-02-12,1.3012534398733888
2019-02-14,1.732414300902592
2019-02-15,1.7972252097723989
2019-02-16,2.257519055361401
2019-02-18,2.5945058349862244
2019-02-21,2.7041742241358087
2019-02-23,3.061090718300861
2019-02-26,3.572034960728884
2019-02-27,3.8688755704431834
2019-03-01,3.83958398786129
2019-03-03,4.559466224106812
2019-03-04,4.176006284195336
2019-03-05,4.1374301091623975
2019-03-06,4.136424163979157
2019-03-07,4.127101128481943
2019-03-08,3.8650347860934486
2019-03-09,3.597933090844147
2019-03-11,4.004335523862193
2019-03-13,3.933386893444732
2019-03-14,3.634181200470405
2019-03-16,3.793890130192703
2019-03-18,3.931855601242695
2019-03-20,3.717432707499986
2019-03-21,3.624325713795785
2019-03-22,3.490559136234785
2019-03-24,3.00328885805792
2019-03-25,2.947091184333597
2019-03-26,3.126439639313977
2019-03-27,2.753762522672494
2019-03-28,2.99357039457762
2019-03-29,3.328115875086908
2019-03-30,3.3734226935636067
2019-04-01,4.080656010975754
2019-04-02,3.8350960544203834
2019-04-03,3.4364389448102823
2019-04-05,3.225485034611236
2019-04-06,3.211638864634549
2019-04-07,2.967984864751985
2019-04-08,3.131461536222162
2019-04-09,3.108789307945788
2019-04-10,2.9392371398275605
2019-04-11,2.68796415140734
2019-04-12,2.8556145307553504
2019-04-13,2.7024799960565438
2019-04-14,3.005377287331875
2019-04-15,2.980012176512202
2019-04-16,2.7764735585762
2019-04-17,2.650612049980347
2019-04-18,2.406823103943021
2019-04-20,2.320752865500311
2019-04-21,2.4937687043623957
2019-04-22,2.469743929882708
2019-04-23,2.7347720200843924
2019-04-24,2.8364722401001137
2019-04-25,2.803618307762485
2019-04-27,3.20231328494792
2019-04-29,2.791959149459809
2019-04-30,2.4851652230117494
2019-05-02,2.520303037698575
2019-05-03,2.773938386628227
2019-05-04,2.964075429110839
2019-05-07,2.9553871671394654
2019-05-08,2.9457299794293563
2019-05-09,2.6570140867186964
2019-05-10,2.435380020968912
2019-05-11,2.7045142654853143
2019-05-12,2.7571479303003485
2019-05-13,2.4749898055664805
2019-05-14,2.386196791925097
2019-05-15,2.565902976906975
2019-05-16,2.8008449000447952
2019-05-18,2.5047216282026894
2019-05-19,2.203231407756142
2019-05-21,2.1319498911597825
2019-05-25,1.5852747610319826
2019-05-27,1.8689079435036655
2019-05-28,1.9239735612664235
2019-05-29,1.987089606752607
2019-05-31,2.028808985874358
2019-06-01,1.8671180080177971
2019-06-03,1.808457226955681
2019-06-04,1.7187634387169446
2019-06-08,1.84865556505926
2019-06-09,1.7654416919774627
2019-06-10,1.946240976155095
2019-06-11,1.906852699413198
2019-06-12,1.8444332193331328
2019-06-13,1.819763195491828
2019-06-15,1.9500034425081276
2019-06-16,1.9413596132444892
2019-06-17,1.82403639596616
2019-06-18,1.8475657234414349
2019-06-20,1.8001717407058804
2019-06-21,1.8894940715444204
2019-06-22,1.911828198282072
2019-06-23,1.8498288579330109
2019-06-25,1.804707299405152
2019-06-26,1.590646650297386
2019-06-27,1.6158992650633304
2019-06-29,1.492963331483247
2019-06-30,1.420201770383786
2019-07-01,1.4532435322651285
2019-07-02,1.4252970104337592
2019-07-03,1.269291153625015
2019-07-04,1.3261572360002
2019-07-05,1.2498763749774744
2019-07-06,1.1200879740835925
2019-07-08,0.8975541572697164
2019-07-11,0.7700411685861334
2019-07-13,0.7019782240431854
2019-07-14,0.6162681089958031
2019-07-15,0.6422257921479022
2019-07-16,0.6497495447677295
2019-07-17,0.595593512525143
2019-07-18,0.5549706298348798
2019-07-20,0.5692172556210464
2019-07-22,0.5370217363876241
2019-07-23,0.5595637962358145
2019-07-25,0.4436565279405812
2019-07-26,0.4109579449040864
2019-07-27,0.3769235175550565
2019-07-28,0.421796336803845
2019-07-29,0.4006735461262103
2019-07-31,0.3411774413058121
2019-08-01,0.3526333150258418
2019-08-02,0.3150841846366558
2019-08-03,0.2968917756937652
2019-08-04,0.2703984504863174
2019-08-05,0.2601412608165496
2019-08-06,0.2862418104903482
2019-08-07,0.3157840242235349
2019-08-10,0.3015474921736419
2019-08-11,0.3291339884244735
2019-08-12,0.2895602383610196
2019-08-13,0.3245824906154306
2019-08-14,0.3152363150135409
2019-08-15,0.3125925858032383
2019-08-16,0.3406265963408919
2019-08-17,0.3599839477323227
2019-08-19,0.3820550252863612
2019-08-20,0.3970287964232049
2019-08-21,0.3643822364240515
2019-08-22,0.3205806759861562
2019-08-23,0.298930268199843
2019-08-25,0.2826034139197175
2019-08-26,0.292456292350577
2019-08-27,0.3018218051159456
2019-08-29,0.2578986666879283
2019-08-30,0.2546901381450852
2019-08-31,0.2747602099495227
2019-09-01,0.279346507958439
2019-09-03,0.2467947099624603
2019-09-04,0.2364252916075605
2019-09-05,0.2632678495282555
2019-09-06,0.2733237983345492
2019-09-07,0.2824737333528638
2019-09-08,0.2598929752915761
2019-09-10,0.3008532186734112
2019-09-11,0.311187031166289
2019-09-12,0.3199394216912488
2019-09-13,0.2967903728603524
2019-09-15,0.3110204044662321
2019-09-16,0.2844274758270399
2019-09-19,0.2706592112393298
2019-09-20,0.2802751932518862
2019-09-21,0.2493730890045868
2019-09-22,0.2255616133288407
2019-09-24,0.2177340133774239
2019-09-26,0.265587320306473
2019-09-27,0.2538434928709709
2019-09-28,0.2774383953352175
2019-09-29,0.2816693738734513
2019-09-30,0.2753888726950244
2019-10-01,0.276409160676604
2019-10-02,0.2701003354565737
2019-10-03,0.2451355966834713
2019-10-04,0.2667231376912303
2019-10-05,0.258119337798719
2019-10-08,0.2906285764741262
2019-10-09,0.2736317781422988
2019-10-10,0.2654747123994387
2019-10-11,0.2335297156933604
2019-10-12,0.2298668097036196
2019-10-13,0.2235268119371186
2019-10-16,0.2213639036196131
2019-10-17,0.2033278573566642
2019-10-18,0.2197467014078327
2019-10-20,0.1883633517790249
2019-10-21,0.1914359257578542
2019-10-22,0.1889508191849233
2019-10-24,0.1888507414471488
2019-10-26,0.1891983152705884
2019-10-27,0.194674336281679
2019-10-28,0.171247305054748
2019-10-29,0.1684588104807046
2019-10-30,0.1618871971070722
2019-10-31,0.1467071112089336
2019-11-01,0.1389388230447056
2019-11-03,0.1332528100365195
2019-11-04,0.1419008532670345
2019-11-05,0.1583908868116418
2019-11-06,0.1677755619356653
2019-11-07,0.1580547748485341
2019-11-08,0.161359941859168
2019-11-09,0.1745131187922348
2019-11-10,0.1863751265261733
2019-11-11,0.2066777409032743
2019-11-13,0.1886332126060915
2019-11-14,0.1809154731857818
2019-11-15,0.1791767569893831
2019-11-16,0.1702641023632639
2019-11-18,0.1783813379386474
2019-11-19,0.1766535207737303
2019-11-21,0.1600270870070108
2019-11-22,0.1709737275438498
2019-11-23,0.1912941964916695
2019-11-24,0.1934787520314564
2019-11-25,0.1703781434965635
2019-11-26,0.1508367779362854
2019-11-27,0.1364326669560123
2019-11-29,0.1250173715009006
2019-12-02,0.13509679955957
2019-12-04,0.1255429125348074
2019-12-05,0.122643582708225
2019-12-06,0.1147310223891586
2019-12-07,0.1137214861992756
2019-12-08,0.1119694441901383
2019-12-09,0.1065054868327014
2019-12-10,0.113645834239115
2019-12-11,0.1241197891744191
2019-12-13,0.1367264676616313
2019-12-14,0.1411979782680022
2019-12-16,0.1175096007352367
2019-12-17,0.1203104962224817
2019-12-18,0.1156305056529455
2019-12-19,0.1119131339286581
2019-12-20,0.110495564613966
2019-12-21,0.1053667071050369
2019-12-22,0.1037893831771338
2019-12-23,0.1094735038829117
2019-12-24,0.1204903915241795
2019-12-25,0.1080756344603362
2019-12-26,0.1058192601538949
2019-12-27,0.1062599127375641
2019-12-28,0.0933429915876649
2019-12-29,0.0825061056536382
2019-12-30,0.073019222580279
