date,price
2018-06-04,81.78798586499336
2018-06-05,83.34112890190984
2018-06-06,83.6642827405955
2018-06-07,84.45173687017392
2018-06-08,84.1531846552895
2018-06-09,82.56388607227366
2018-06-10,83.22252491758212
2018-06-13,83.08184357411045
2018-06-15,83.2951280721914
2018-06-16,82.47864536498612
2018-06-17,82.32051895680888
2018-06-18,80.80826721386069
2018-06-19,81.4783732045471
2018-06-22,82.80708124544307
2018-06-23,83.79363581225414
2018-06-24,83.54999624830933
2018-06-25,84.96868264633109
2018-06-26,83.4459643479275
2018-06-29,85.21136243926175
2018-06-30,85.78337519738756
2018-07-01,86.68020772302754
2018-07-02,88.37659533679248
2018-07-03,90.09007025321375
2018-07-04,90.30681729413656
2018-07-05,91.55170794409896
2018-07-06,90.30591380732515
2018-07-07,90.61843143219674
2018-07-08,90.49972945966964
2018-07-09,90.98884050302637
2018-07-11,88.91478193205948
2018-07-13,88.80331170837424
2018-07-14,88.6749950207471
2018-07-15,89.63254139074441
2018-07-16,90.30553958561129
2018-07-17,88.7349728276022
2018-07-19,87.66142682188975
2018-07-20,89.28929652780691
2018-07-22,90.56281208910852
2018-07-24,92.20569711274446
2018-07-25,93.06441953611528
2018-07-28,96.41326712036592
2018-07-29,97.16385341821724
2018-07-30,98.77330676784857
2018-07-31,100.44608822050866
2018-08-01,101.8750361760568
2018-08-02,101.50409659570217
2018-08-04,98.91590778972142
2018-08-05,99.04215993244948
2018-08-06,100.62252412382978
2018-08-07,100.12330583309884
2018-08-08,98.89481697884304
2018-08-09,100.47214546193156
2018-08-10,100.5361346536402
2018-08-11,99.5900132310798
2018-08-12,100.8353285607688
2018-08-13,101.23417434815568
2018-08-14,103.05753824158084
2018-08-15,104.06201170877478
2018-08-16,102.61253461513644
2018-08-17,102.13827052443445
2018-08-18,100.7218145490238
2018-08-19,100.17885714023753
2018-08-20,102.05443652009124
2018-08-21,101.63298797622438
2018-08-24,103.68089166067266
2018-08-25,105.2306441768275
2018-08-26,105.9040468784135
2018-08-27,105.75818730989542
2018-08-28,104.90911808524868
2018-08-29,106.07339078247668
2018-08-30,107.92371924702252
2018-08-31,109.92694485634092
2018-09-01,108.82633826273062
2018-09-02,108.96546535703374
2018-09-03,107.01319121492024
2018-09-04,105.85240581890736
2018-09-05,107.84927733124536
2018-09-06,109.92540843441252
2018-09-08,111.65497506501066
2018-09-09,110.65232633104134
2018-09-10,112.56800270029748
2018-09-11,110.44372047148542
2018-09-12,112.31724280026334
2018-09-13,113.00581792631615
2018-09-14,111.0559797069947
2018-09-15,112.4733836103272
2018-09-17,112.71788834981888
2018-09-18,110.55236275220626
2018-09-19,111.0309146438792
2018-09-20,111.79294839819256
2018-09-21,111.3929150440902
2018-09-22,111.04584962082532
2018-09-23,109.20484390437556
2018-09-24,109.58532846202156
2018-09-25,110.90976505823416
2018-09-26,110.2780398363894
2018-09-28,112.17419462500764
2018-09-29,113.7134213644144
2018-09-30,111.99181160171976
2018-10-01,111.00672675870103
2018-10-02,110.87226447890322
2018-10-03,110.77268456189816
2018-10-05,109.09121538167192
2018-10-06,109.659463319125
2018-10-07,109.5815272845895
2018-10-08,111.44073024302018
2018-10-10,109.27827318986628
2018-10-11,108.70057016048574
2018-10-12,107.00930062085692
2018-10-13,106.38160540456602
2018-10-14,104.87009407528237
2018-10-15,106.94525675058355
2018-10-16,104.82176614392814
2018-10-17,103.98071509509232
2018-10-18,104.33899257591848
2018-10-19,103.12813608557724
2018-10-20,103.05539431815671
2018-10-21,103.40410157244656
2018-10-22,105.02731248624774
2018-10-23,104.88183769248045
2018-10-24,105.94223430167504
2018-10-25,107.0969709626077
2018-10-26,106.1982657291033
2018-10-27,107.20405149405114
2018-10-28,107.65821865162678
2018-10-30,107.87878487910366
2018-10-31,107.94456043269513
2018-11-01,108.67579507924437
2018-11-02,108.85567051315796
2018-11-04,108.4928315390633
2018-11-09,109.43039714431048
2018-11-11,109.486501676415
2018-11-12,109.85050520349816
2018-11-13,109.63784056995136
2018-11-14,109.88082637558696
2018-11-15,110.01566130082284
2018-11-16,110.38833823020228
2018-11-18,111.8919281525176
2018-11-19,113.1295190335488
2018-11-21,112.17563627299336
2018-11-22,111.16097966223089
2018-11-23,110.14747240582383
2018-11-24,108.3263406256282
2018-11-25,106.69665738032064
2018-11-26,105.41695411014652
2018-11-27,104.51299795764142
2018-11-28,106.05222517947156
2018-11-29,107.90723715569712
2018-11-30,107.51282776657447
2018-12-01,108.57942831702576
2018-12-02,108.32940469199296
2018-12-03,106.53122172940296
2018-12-04,108.41238228316028
2018-12-05,108.10441923088244
2018-12-06,108.5217153159762
2018-12-08,107.69075779618484
2018-12-11,110.8418664849631
2018-12-12,109.06002312969842
2018-12-13,110.33131360734558
2018-12-16,107.44291051892904
2018-12-17,105.79854773170403
2018-12-18,107.62879511170168
2018-12-19,109.58864308887532
2018-12-20,107.6927450048044
2018-12-21,108.86826477428042
2018-12-22,108.98584238857208
2018-12-23,107.19274676173144
2018-12-24,105.34887474529492
2018-12-25,107.297088969421
2018-12-27,107.94064609189812
2018-12-28,106.25070273703152
2018-12-29,105.65316453946782
2018-12-30,105.66987852694984
2019-01-01,103.20797051084512
2019-01-02,104.93697670939676
2019-01-03,103.28951859333836
2019-01-05,103.5321153054811
2019-01-06,104.25722918094486
2019-01-08,103.64793280138048
2019-01-09,105.04482636359606
2019-01-10,107.01320791418858
2019-01-11,108.1848955400461
2019-01-13,109.59989071262946
2019-01-14,108.43916159648867
2019-01-15,110.49401517316004
2019-01-16,108.58590095100348
2019-01-17,107.17537807237532
2019-01-19,107.38733190771045
2019-01-20,108.66933249555456
2019-01-21,110.60632833422092
2019-01-22,111.8565938252389
2019-01-23,111.68443509213574
2019-01-24,113.63276698280976
2019-01-25,114.72219120580436
2019-01-26,116.9090265462874
2019-01-27,118.88391950678428
2019-01-28,119.65306410940472
2019-01-29,120.1334587543515
2019-01-30,122.14776032145262
2019-02-01,124.30889378048116
2019-02-03,121.3604548492324
2019-02-04,121.63942516522064
2019-02-06,124.94493385478546
2019-02-07,124.45961839166873
2019-02-08,126.7472542196538
2019-02-09,125.10025255588062
2019-02-10,125.81656136086448
2019-02-11,124.34048681800336
2019-02-12,123.3444477235176
2019-02-13,125.3747555521974
2019-02-14,127.31856926497336
2019-02-15,128.92225999469085
2019-02-17,129.13433460861975
2019-02-18,129.4682378424292
2019-02-19,130.2847750674804
2019-02-20,129.2011274598777
2019-02-23,131.48434802562957
2019-02-24,131.4132534011251
2019-02-26,134.3191642159468
2019-02-27,134.77139504857783
2019-02-28,135.93969336096154
2019-03-02,134.50628634279846
2019-03-03,134.23812973293994
2019-03-04,133.9446213486855
2019-03-05,134.48931488556374
2019-03-06,134.9509135144199
2019-03-07,135.02039513945948
2019-03-08,133.14176425422494
2019-03-09,135.31486034889176
2019-03-10,135.65229003466257
2019-03-12,135.03198073788644
2019-03-13,132.6239804170867
2019-03-14,133.59665200041158
2019-03-16,135.96172371134807
2019-03-17,136.56669622719176
2019-03-19,137.22002471898975
2019-03-21,138.88898859669263
2019-03-22,137.70119893551322
2019-03-23,138.7068514604472
2019-03-24,137.9137585408023
2019-03-25,140.39384358253696
2019-03-26,139.77284956017348
2019-03-27,139.32493522875663
2019-03-31,139.77849268167162
2019-04-02,140.92393269733685
2019-04-03,140.90466765956663
2019-04-04,141.2307133276625
2019-04-05,139.94262285279655
2019-04-07,140.23404756307704
2019-04-08,138.33917543334405
2019-04-09,137.85118579920425
2019-04-10,139.60909451420622
2019-04-11,140.10528584459868
2019-04-12,139.07467743487095
2019-04-13,138.50272350564117
2019-04-15,140.8460619040795
2019-04-21,130.50443584465623
2019-04-23,129.38215633751688
2019-04-24,129.85689866860042
2019-04-25,131.86117173229857
2019-04-27,133.33958946461573
2019-04-28,132.24015008928055
2019-04-29,132.79649376357634
2019-04-30,135.2425209251436
2019-05-01,136.07968863734973
2019-05-02,137.22360583569466
2019-05-03,136.5020844975214
2019-05-04,135.887370810709
2019-05-07,137.36151692510612
2019-05-08,138.17037393611227
2019-05-10,138.80079239449162
2019-05-11,139.91824180076318
2019-05-12,138.88032977554332
2019-05-13,137.5276313548562
2019-05-14,138.8544270060865
2019-05-15,141.058584830824
2019-05-16,141.0684740997543
2019-05-17,143.54413628290894
2019-05-18,142.42964565631138
2019-05-19,140.1518322374094
2019-05-20,141.94721722684102
2019-05-23,139.43580138926038
2019-05-25,138.26821806657622
2019-05-27,142.1132097923983
2019-05-29,144.99336914787332
2019-05-30,145.80390629357828
2019-06-02,147.39726626309465
2019-06-03,149.66504099148395
2019-06-04,152.0497787576404
2019-06-05,149.36709874261626
2019-06-07,149.59463357887356
2019-06-08,148.30961195520845
2019-06-09,151.1205010201821
2019-06-10,153.42245106606595
2019-06-11,152.87345064259776
2019-06-13,158.17257064340237
2019-06-15,157.49933352811587
2019-06-16,158.9375250664621
2019-06-18,158.52022670835183
2019-06-20,158.32483579187448
2019-06-21,158.83493009722625
2019-06-22,160.84271383012583
2019-06-25,163.75251154803374
2019-06-26,166.75409027264806
2019-06-28,167.75776207122655
2019-06-29,170.27808198919465
2019-06-30,173.2099006743138
2019-07-01,175.9863998411537
2019-07-02,176.83074678405723
2019-07-03,178.35288520734937
2019-07-04,176.36528982643867
2019-07-06,175.35858919294282
2019-07-07,173.40259891579652
2019-07-10,173.39861771683786
2019-07-11,175.14378438770882
2019-07-12,174.3057074481592
2019-07-14,172.0987413702758
2019-07-16,172.1765730061216
2019-07-17,170.85669058679184
2019-07-18,167.60379600857166
2019-07-20,170.25660579286944
2019-07-21,168.0248782172175
2019-07-24,162.54332907477882
2019-07-25,164.5050425102552
2019-07-27,162.79762049954934
2019-07-28,164.97214531824724
2019-07-29,164.72717988636555
2019-07-30,161.8048923498054
2019-07-31,158.98404785070366
2019-08-01,161.15109853370285
2019-08-02,159.1858176620072
2019-08-03,157.26661418901975
2019-08-04,155.2089567787603
2019-08-05,156.27237918090418
2019-08-06,155.50379950897383
2019-08-07,156.8727833271936
2019-08-08,157.44737520962678
2019-08-10,156.4973191434773
2019-08-11,157.32346110979415
2019-08-15,163.25376040593144
2019-08-16,165.40011001309904
2019-08-17,166.32404525880324
2019-08-19,166.8413269897377
2019-08-20,169.49186044534923
2019-08-21,170.7294216211382
2019-08-22,172.02948599958123
2019-08-23,172.65847872899192
2019-08-24,171.4209484691186
2019-08-25,168.5583766234584
2019-08-26,169.2473231756804
2019-08-27,167.18531140646772
2019-08-28,167.93431785185996
2019-08-29,167.45074993764945
2019-08-31,171.473756555905
2019-09-01,170.08918013747524
2019-09-02,173.35829066562238
2019-09-03,174.64189547724354
2019-09-04,177.71532553316922
2019-09-06,180.22242007353464
2019-09-09,181.85897633432197
2019-09-11,178.19842955189148
2019-09-12,181.04319110209477
2019-09-13,180.8074110891681
2019-09-14,181.0327601368251
2019-09-15,184.40260970801515
2019-09-17,184.9063437302842
2019-09-18,188.38762679574373
2019-09-20,188.59004908653625
2019-09-21,190.68273650017335
2019-09-22,191.72732841166123
2019-09-23,188.641778678148
2019-09-24,190.29623939547488
2019-09-25,189.65554803826947
2019-09-26,188.25264557662584
2019-09-27,191.42785603381137
2019-09-29,195.79493921874067
2019-09-30,195.61143594483448
2019-10-01,199.16270120514892
2019-10-02,202.5656525881841
2019-10-04,198.7963625341229
2019-10-05,197.7149727012417
2019-10-07,195.51417233484227
2019-10-08,192.759529649229
2019-10-12,201.0011156194288
2019-10-13,202.7002349990136
2019-10-14,201.18899529756004
2019-10-16,199.94316252426745
2019-10-17,196.08399652669405
2019-10-18,196.94244796377805
2019-10-19,198.1392166708935
2019-10-20,201.72614176749715
2019-10-21,198.2441901196304
2019-10-23,197.43374083784192
2019-10-24,194.5595190448634
2019-10-25,195.6826092830142
2019-10-26,198.75745707553392
2019-10-27,201.1962567940286
2019-10-29,205.0257343482681
2019-10-30,202.59648224894855
2019-11-01,198.14810894053025
2019-11-02,198.25196129163456
2019-11-04,200.0345838498341
2019-11-08,204.18519381443204
2019-11-09,206.1887947150813
2019-11-10,207.77843708102213
2019-11-11,210.73497906986464
2019-11-12,212.33463543932527
2019-11-13,213.5008301916114
2019-11-15,212.1759384887706
2019-11-16,209.34304278291864
2019-11-17,212.7380494217643
2019-11-18,216.0390010777498
2019-11-19,220.078376490161
2019-11-22,217.54370819645555
2019-11-23,219.6436958154408
2019-11-24,215.5147059047709
2019-11-25,216.43726085363764
2019-11-26,213.04954958892247
2019-11-27,213.360771861357
2019-11-29,212.6551794574196
2019-11-30,208.7176723556278
2019-12-01,212.23073632587517
2019-12-02,215.4788167010871
2019-12-03,213.0081153866087
2019-12-04,212.13152315890133
2019-12-05,210.6161283754816
2019-12-06,211.96768557723
2019-12-07,207.7794227505046
2019-12-09,204.81417111594908
2019-12-10,201.9434298342858
2019-12-11,200.40252000292875
2019-12-13,200.1477121081952
2019-12-14,203.887472477798
2019-12-15,205.27718916717689
2019-12-16,201.72911379533824
2019-12-18,198.6882954480036
2019-12-19,197.32758423778856
2019-12-20,194.74324954056388
2019-12-21,195.61516621173143
2019-12-22,194.94686322879372
2019-12-23,196.395834204042
2019-12-25,191.7491825457724
2019-12-26,194.9701425344333
2019-12-27,195.08186554626977
2019-12-28,192.4540516936521
2019-12-31,186.1246692413699
